1,20,0.13163874,19,20,0.11801498,18,19,0.15308722,17,18,0.19260253,16,17,0.13661892,2,16,0.13237298,3,16,0.17711721,4,17,0.13281702,5,18,0.10775652,15,19,0.16099339,6,15,0.13899101,14,15,0.15234395,13,14,0.16717921,7,13,0.14926662,12,13,0.14229634,8,12,0.16062993,9,12,0.12725558,10,14,0.16210335,11,20,0.13736357,-14620.878,55.608981,-0.51876336,-14564.75
1,20,0.12905745,19,20,0.14271164,18,19,0.15206066,17,18,0.17603491,16,17,0.16564303,2,16,0.157278,3,16,0.14173028,4,17,0.14722064,5,18,0.12103527,15,19,0.14498367,6,15,0.14332233,14,15,0.15990764,13,14,0.19526433,7,13,0.136223,12,13,0.14706898,8,12,0.16442226,9,12,0.12492298,10,14,0.15006939,11,20,0.12834318,-14619.97,56.545993,-3.0256477,-14560.399
1,20,0.17086516,19,20,0.1560063,18,19,0.13633347,17,18,0.17828458,16,17,0.17431881,2,16,0.13276552,3,16,0.12829893,4,17,0.14252996,5,18,0.10104402,15,19,0.14748126,6,15,0.12740734,14,15,0.13750228,13,14,0.18203778,7,13,0.10175325,12,13,0.17169276,8,12,0.13509004,9,12,0.13362685,10,14,0.15230258,11,20,0.12437848,-14630.332,54.674388,-0.91355692,-14574.744
1,20,0.15217253,19,20,0.18196443,18,19,0.13054917,17,18,0.18508254,16,17,0.13222305,2,16,0.1401436,3,16,0.15661685,4,17,0.14910106,5,18,0.13172447,15,19,0.16330059,6,15,0.12135702,14,15,0.16945599,13,14,0.16859389,7,13,0.15257289,12,13,0.12863208,8,12,0.15533891,9,12,0.14549962,10,14,0.14003684,11,20,0.10796893,-14620.313,56.24669,-0.67608109,-14563.39
1,20,0.15330153,19,20,0.1503361,18,19,0.14915745,17,18,0.19217983,16,17,0.13657753,2,16,0.11924043,3,16,0.16810532,4,17,0.16899295,5,18,0.11894968,15,19,0.14984615,6,15,0.14749407,14,15,0.17466312,13,14,0.1770289,7,13,0.171125,12,13,0.14655917,8,12,0.15576314,9,12,0.15750389,10,14,0.1478938,11,20,0.14565771,-14620.01,58.607515,-0.54682008,-14560.855
1,20,0.14118372,19,20,0.14245192,18,19,0.15129031,17,18,0.1757469,16,17,0.14434264,2,16,0.12897388,3,16,0.17303182,4,17,0.14256004,5,18,0.17148747,15,19,0.16359485,6,15,0.16249857,14,15,0.09171593,13,14,0.17705683,7,13,0.14002539,12,13,0.13763,8,12,0.15763086,9,12,0.14722815,10,14,0.17432814,11,20,0.13580399,-14623.781,57.171628,-1.7361113,-14564.873
1,20,0.14536354,19,20,0.1597505,18,19,0.14031559,17,18,0.1484378,16,17,0.13208977,2,16,0.14507265,3,16,0.14961109,4,17,0.14978539,5,18,0.13071993,15,19,0.17152374,6,15,0.11140041,14,15,0.16003347,13,14,0.13898617,7,13,0.16033776,12,13,0.15318093,8,12,0.1495106,9,12,0.13366151,10,14,0.14516652,11,20,0.15531025,-14617.427,55.605153,-0.22339576,-14561.599
1,20,0.14511727,19,20,0.17878558,18,19,0.11668595,17,18,0.16072304,16,17,0.10618628,2,16,0.1351721,3,16,0.15574656,4,17,0.16294983,5,18,0.13055018,15,19,0.17282005,6,15,0.1330706,14,15,0.16019019,13,14,0.18975826,7,13,0.16318841,12,13,0.14587785,8,12,0.15344539,9,12,0.12552494,10,14,0.14494147,11,20,0.15472853,-14619.979,56.70925,-0.89837538,-14562.371
1,20,0.15587384,19,20,0.15419144,18,19,0.16202247,17,18,0.1866822,16,17,0.14084417,2,16,0.13750792,3,16,0.14387021,4,17,0.15272869,5,18,0.1109285,15,19,0.1736755,6,15,0.17004785,14,15,0.13706189,13,14,0.21360927,7,13,0.13579181,12,13,0.16694037,8,12,0.155543,9,12,0.1460724,10,14,0.14846539,11,20,0.14796629,-14619.398,58.796464,-0.91295011,-14559.688
1,20,0.14026899,19,20,0.16114502,18,19,0.1098589,17,18,0.12757175,16,17,0.13049985,2,16,0.15476633,3,16,0.14967874,4,17,0.15843735,5,18,0.17993356,15,19,0.17989491,6,15,0.13382344,14,15,0.17621651,13,14,0.18288914,7,13,0.13846808,12,13,0.14231736,8,12,0.14281429,9,12,0.15710007,10,14,0.17549709,11,20,0.14934999,-14623.534,57.810628,-0.28743401,-14565.436
1,20,0.15092524,19,20,0.15082094,18,19,0.11171838,17,18,0.17174595,16,17,0.14805888,2,16,0.15669863,3,16,0.17383059,4,17,0.14669609,5,18,0.16487363,15,19,0.1633598,6,15,0.15240207,14,15,0.13042125,13,14,0.21986285,7,13,0.13304356,12,13,0.13502607,8,12,0.14826994,9,12,0.17005225,10,14,0.15643172,11,20,0.12041296,-14624.61,58.093016,-3.4720464,-14563.045
1,20,0.14216657,19,20,0.13874465,18,19,0.16795624,17,18,0.12174382,16,17,0.15017945,2,16,0.12545104,3,16,0.15606246,4,17,0.163266,5,18,0.13449571,15,19,0.15550397,6,15,0.12982725,14,15,0.13416416,13,14,0.2019436,7,13,0.1018826,12,13,0.14867603,8,12,0.12119284,9,12,0.149534,10,14,0.16374469,11,20,0.1384091,-14627.227,54.898884,-0.10210445,-14572.226
1,20,0.1961954,19,20,0.15777801,18,19,0.14912924,17,18,0.15664642,16,17,0.16779724,2,16,0.11551564,3,16,0.17177579,4,17,0.13943562,5,18,0.12514257,15,19,0.15891956,6,15,0.16978533,14,15,0.15904901,13,14,0.18814885,7,13,0.12703147,12,13,0.18628617,8,12,0.10165082,9,12,0.13670614,10,14,0.14360904,11,20,0.10793459,-14635.949,57.170738,-2.0005759,-14576.778
