tree logl logTop logProp logPrior logWt
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5942.05 -0.261422 71.1028 33.3341 -5980.08
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5947.74 -0.261422 66.8282 34.0826 -5980.74
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5949.74 -0.261422 65.2822 34.1003 -5981.18
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5948.39 -0.261422 65.706 33.2875 -5981.07
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5946 -0.261422 68.46 33.5687 -5981.16
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5943.37 -0.261422 70.2442 33.7235 -5980.15
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5943.31 -0.261422 69.4682 33.0983 -5979.95
(1,2,((((((3,4),5),7),6),(((8,9),10),11)),12)); -5961.86 -3.77845 64.7658 34.0595 -5996.35
(1,2,((((((3,4),5),7),6),(((8,9),10),11)),12)); -5966.33 -3.77845 57.7216 33.5914 -5994.23
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5943.02 -0.261422 70.5849 33.445 -5980.42
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5946.42 -0.261422 66.9593 33.1809 -5980.46
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5943.84 -0.261422 69.8434 33.7215 -5980.22
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5948.98 -0.261422 65.0845 33.9852 -5980.34
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5952.52 -0.261422 61.3949 32.9646 -5981.21
(1,2,(((((3,(4,5)),6),7),(((8,9),10),11)),12)); -5951.61 -2.13535 67.2513 33.2568 -5987.74
(1,2,((((((3,4),5),6),7),(((8,9),10),11)),12)); -5943.63 -0.261422 70.6113 33.5957 -5980.91
